ESCRUTINIO PROVISORIO: Elecciones Primarias Abiertas Provinciales del 22 de Mayo de 2011                                                                                  
Escrutado:100,00%   -   Fecha y Hora de cierre: 23/05/2011 - 06:36                                                                                                        
                                                                                                                                                                          
Cargo: DIPUTADOS PROVINCIALES - detalle por SECCIONALES DE ROSARIO                                                                                                        
                                                                                                                                                                          
Fecha;Depto;Nombre Departamento;Localidad;Nombre Localidad;Tipo Loc;Cargo;Partido;Nombre Partido;Nombre Candidato;Votos;Porcentaje;                                       
2011/05/22;13;ROSARIO;321 ;;CIRC.S;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000151;100,00                                                                    
2011/05/22;13;ROSARIO;321 ;;CIRC.S;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000004;100,00                                                    
2011/05/22;13;ROSARIO;321 ;;CIRC.S;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000028;100,00                                                                        
2011/05/22;13;ROSARIO;321 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000256;  8,35                                                                            
2011/05/22;13;ROSARIO;321 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000159;  5,19                                                                             
2011/05/22;13;ROSARIO;321 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;321 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000013;  0,42                                                                           
2011/05/22;13;ROSARIO;321 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000014;  0,46                                                                  
2011/05/22;13;ROSARIO;321 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;321 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0003065;  0,00                                                                    
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000012;100,00                                                                        
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000109;100,00                                                                          
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000580; 64,88                                                                 
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000192; 21,48                                                                 
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000062;  6,94                                                                 
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000035;  3,91                                                                 
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000017;  1,90                                                                 
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000008;  0,89                                                                 
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000618; 57,92                                                        
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000178; 16,68                                                        
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000106;  9,93                                                        
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000097;  9,09                                                        
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000037;  3,47                                                        
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000031;  2,91                                                        
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000007;100,00                                                    
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000019;100,00                                                                             
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000187;100,00                                                                    
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000015;100,00                                                    
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000033;100,00                                                                        
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000201;  7,37                                                                            
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000178;  6,52                                                                             
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000007;  0,26                                                                  
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;322 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0002729;  0,00                                                                    
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000018;100,00                                                                        
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000223;100,00                                                                          
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0001121; 66,69                                                                 
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000364; 21,65                                                                 
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000105;  6,25                                                                 
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000058;  3,45                                                                 
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000019;  1,13                                                                 
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000014;  0,83                                                                 
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001074; 59,50                                                        
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000286; 15,84                                                        
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000192; 10,64                                                        
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000159;  8,81                                                        
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000056;  3,10                                                        
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000038;  2,11                                                        
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000014;100,00                                                    
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000050;100,00                                                                             
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000339;100,00                                                                    
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000025;100,00                                                    
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000055;100,00                                                                        
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000407;  8,04                                                                            
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000433;  8,56                                                                             
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000002;  0,04                                                                           
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000009;  0,18                                                                  
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;323 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0005061;  0,00                                                                    
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000008;100,00                                                                        
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000128;100,00                                                                          
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000473; 66,25                                                                 
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000138; 19,33                                                                 
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000044;  6,16                                                                 
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000042;  5,88                                                                 
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000011;  1,54                                                                 
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000006;  0,84                                                                 
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000631; 55,35                                                        
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000232; 20,35                                                        
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000120; 10,53                                                        
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000097;  8,51                                                        
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000037;  3,25                                                        
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000023;  2,02                                                        
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000006;100,00                                                    
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0006;PARTIDO OBRERO;;0000022;100,00                                                                             
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0020;MOVIMIENTO PROYECTO SUR;;0000174;100,00                                                                    
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000010;100,00                                                    
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;0058;DEMOCRATA CRISTIANO;;0000021;100,00                                                                        
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos en Blanco;;0000211;  8,00                                                                            
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Anulados;;0000187;  7,09                                                                             
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Recurridos;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Impugnados;;0000000;  0,00                                                                           
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Fuerza de Seguridad;;0000015;  0,57                                                                  
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;13;ROSARIO;324 ;;CIRC.S;DIPUTADOS PROVINCIALES;    ;Total de votos emitidos;;0002636;  0,00                                                                    
2011/05/22;13;ROSARIO;325 ;;CIRC.S;DIPUTADOS PROVINCIALES;0001;PARTIDO AUTONOMISTA;;0000008;100,00                                                                        
2011/05/22;13;ROSARIO;325 ;;CIRC.S;DIPUTADOS PROVINCIALES;0002;UNION PRO FEDERAL;;0000114;100,00                                                                          
2011/05/22;13;ROSARIO;325 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000403; 65,00                                                                 
2011/05/22;13;ROSARIO;325 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000129; 20,81                                                                 
2011/05/22;13;ROSARIO;325 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000038;  6,13                                                                 
2011/05/22;13;ROSARIO;325 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000032;  5,16                                                                 
2011/05/22;13;ROSARIO;325 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000011;  1,77                                                                 
2011/05/22;13;ROSARIO;325 ;;CIRC.S;DIPUTADOS PROVINCIALES;0003;FRENTE SANTA FE PARA TODOS;;0000007;  1,13                                                                 
